plate_name	plate_number	bioscreen_well	replicate	sp_hist	strep_conc	sp_filtrate	y0	y0_lm	mumax	lag	r2
bioscreen_strep_03	1	25	5	EVO_0403	128	NA	0.08	0.0035560794622515476	0.3292177415416767	9.456865710600708	0.9986740192129526
bioscreen_strep_03	1	26	1	EVO_1287	128	NA	0.08033333333333334	0.006879959648522472	0.30809368121610864	7.976703216483679	0.9995545802602339
bioscreen_strep_03	1	27	2	EVO_1287	128	NA	0.08	0.006714836642724477	0.3072834997890528	8.0632612356814	0.9996708013431297
bioscreen_strep_03	1	28	3	EVO_1287	128	NA	0.08	0.007540304845635471	0.2984736590205549	7.912805541252221	0.9994433264934685
bioscreen_strep_03	1	29	4	EVO_1287	128	NA	0.08033333333333334	0.006814667054578279	0.30476231987638713	8.095185246858085	0.9996383299273853
bioscreen_strep_03	1	3	3	EVO_0403	64	NA	0.08066666666666666	0.0027186800612718632	0.36401862469887186	9.313201898278498	0.9971594399409988
bioscreen_strep_03	1	30	5	EVO_1287	128	NA	0.08133333333333334	0.006675395323030839	0.30712711119509567	8.140367354545363	0.9995850824194618
bioscreen_strep_03	1	31	1	EVO_1896	128	NA	0.08133333333333334	0.01291462768748183	0.1589884688037932	11.574395000171252	0.9998115150259277
bioscreen_strep_03	1	32	2	EVO_1896	128	NA	0.08033333333333334	0.012074611313371694	0.1634161659512821	11.596647272557881	0.9998019679994041
bioscreen_strep_03	1	33	3	EVO_1896	128	NA	0.08	0.012571603433635127	0.1596459314858847	11.59181472794152	0.9998549223098987
bioscreen_strep_03	1	34	4	EVO_1896	128	NA	0.07933333333333334	0.012084637766772106	0.1615372819509822	11.648848627130768	0.9997407706856422
bioscreen_strep_03	1	35	5	EVO_1896	128	NA	0.07933333333333334	0.012084292315497258	0.16295669211917474	11.547558477086785	0.9998244821423368
bioscreen_strep_03	1	36	1	EVO_1977	128	NA	0.07933333333333334	0.001708305517489739	0.36645117405511923	10.473854917018995	0.9993858919464892
bioscreen_strep_03	1	37	2	EVO_1977	128	NA	0.08	0.0016344995764058724	0.37566053551402473	10.356930203824309	0.999344350250453
bioscreen_strep_03	1	38	3	EVO_1977	128	NA	0.08033333333333334	0.0015575475206327724	0.3758759174173017	10.490355939434172	0.9992664104628606
bioscreen_strep_03	1	39	4	EVO_1977	128	NA	0.08133333333333334	0.001477547473745652	0.380565905846575	10.532137204451347	0.9994217726113137
bioscreen_strep_03	1	4	4	EVO_0403	64	NA	0.07966666666666666	0.0024377959916517867	0.3696692190484416	9.432099657224715	0.9992940454401348
bioscreen_strep_03	1	40	5	EVO_1977	128	NA	0.08133333333333334	0.0013373821199936238	0.38540222276204766	10.658583767020954	0.9993753933217278
bioscreen_strep_03	1	41	1	EVO_0403	256	NA	0.08233333333333334	0.002594187279283387	0.3597507169969647	9.610829399955204	0.9981900479978233
bioscreen_strep_03	1	42	2	EVO_0403	256	NA	0.08166666666666667	0.003195638952978696	0.34080385144543474	9.509454940175607	0.9986052658057188
bioscreen_strep_03	1	43	3	EVO_0403	256	NA	0.08133333333333334	0.0036990198268115906	0.3260509888577753	9.478542219943504	0.9987073149374758
bioscreen_strep_03	1	44	4	EVO_0403	256	NA	0.08033333333333334	0.003974072048111551	0.3152865234964222	9.53543252545434	0.9992773327278144
bioscreen_strep_03	1	45	5	EVO_0403	256	NA	0.08033333333333334	0.004346479209304927	0.31253523441815656	9.332766944008704	0.9980769540892236
bioscreen_strep_03	1	46	1	EVO_1287	256	NA	0.08033333333333334	0.005609298961837188	0.33063716237740154	8.05039238843183	0.9991097805974892
bioscreen_strep_03	1	47	2	EVO_1287	256	NA	0.08033333333333334	0.006090339911686936	0.32465130620388577	7.945388484934828	0.999236067853874
bioscreen_strep_03	1	48	3	EVO_1287	256	NA	0.08	0.005242701263268975	0.3345024254575601	8.146995517848598	0.9993486626823125
bioscreen_strep_03	1	49	4	EVO_1287	256	NA	0.08033333333333334	0.005549870159366852	0.32556597514943064	8.208505544290787	0.9994038981873451
bioscreen_strep_03	1	5	5	EVO_0403	64	NA	0.07966666666666666	0.0030310534002708535	0.3510779023699039	9.311155801145993	0.9964156504321282
bioscreen_strep_03	1	50	5	EVO_1287	256	NA	0.08133333333333334	0.005608537877426135	0.32736997376196025	8.16894062775029	0.9992968206293862
bioscreen_strep_03	1	51	1	EVO_1896	256	NA	0.08233333333333334	0.013350830656377276	0.15637404142304037	11.633628107598163	0.9997353183411686
bioscreen_strep_03	1	52	2	EVO_1896	256	NA	0.08133333333333334	0.013243602767958041	0.15716793013985847	11.54842027335607	0.9998292894697517
bioscreen_strep_03	1	53	3	EVO_1896	256	NA	0.08233333333333334	0.01344220155366252	0.15654527265705856	11.577334080051601	0.9998394248491442
bioscreen_strep_03	1	54	4	EVO_1896	256	NA	0.08066666666666666	0.012996262354192642	0.15916832797884997	11.470018286708742	0.9999008838458342
bioscreen_strep_03	1	55	5	EVO_1896	256	NA	0.08033333333333334	0.01279381493679243	0.15842465612295212	11.596823649197946	0.9998404534271177
bioscreen_strep_03	1	56	1	EVO_1977	256	NA	0.08033333333333334	0.001713400668161259	0.36709232733827085	10.481571713066588	0.999421177806568
bioscreen_strep_03	1	57	2	EVO_1977	256	NA	0.08066666666666666	0.0017188656442038602	0.373854830558527	10.294532954593873	0.9991814468384456
bioscreen_strep_03	1	58	3	EVO_1977	256	NA	0.081	0.0015003305223863213	0.37644678841824614	10.595823487669595	0.9992992195147852
bioscreen_strep_03	1	59	4	EVO_1977	256	NA	0.082	0.002042509218865568	0.36203772639376325	10.19932431568147	0.9994618754117198
bioscreen_strep_03	1	6	1	EVO_1287	64	NA	0.08	0.007986651527669626	0.28389590900837725	8.11654896218458	0.9992598322238111
bioscreen_strep_03	1	60	5	EVO_1977	256	NA	0.08233333333333334	0.0016009231906194685	0.3733605330249025	10.553326456471694	0.9994829249189685
bioscreen_strep_03	1	61	1	EVO_0403	512	NA	0.083	0.002407643746349405	0.36434895366187536	9.716487454081353	0.9973602934935611
bioscreen_strep_03	1	62	2	EVO_0403	512	NA	0.083	0.0027031775536726734	0.3501543195612404	9.779724149390258	0.9983923223424246
bioscreen_strep_03	1	63	3	EVO_0403	512	NA	0.082	0.002921207250722762	0.34643081100230605	9.625940212278426	0.9982033328511337
bioscreen_strep_03	1	64	4	EVO_0403	512	NA	0.082	0.002975176074657755	0.34089794002636936	9.728471885170576	0.9983859213733236
bioscreen_strep_03	1	65	5	EVO_0403	512	NA	0.082	0.0031693463720194126	0.34019210114709025	9.562814249531622	0.9979868759670482
bioscreen_strep_03	1	66	1	EVO_1287	512	NA	0.08133333333333334	0.006056743341538124	0.32592003236906353	7.969389498714593	0.9991666068895836
bioscreen_strep_03	1	67	2	EVO_1287	512	NA	0.082	0.005606243139944117	0.328685282549877	8.162332074230383	0.9994968094565391
bioscreen_strep_03	1	68	3	EVO_1287	512	NA	0.081	0.005810120550985311	0.3265945376982988	8.06764207911885	0.9993430084241163
bioscreen_strep_03	1	69	4	EVO_1287	512	NA	0.081	0.0067158569837752775	0.3124170654500662	7.970043848112589	0.9994293833294108
bioscreen_strep_03	1	7	2	EVO_1287	64	NA	0.08	0.007217529849349949	0.2932374940753016	8.20329567343369	0.9991329902226402
bioscreen_strep_03	1	70	5	EVO_1287	512	NA	0.083	0.006561217539070923	0.31247468713601906	8.121183974462136	0.9995536178580661
bioscreen_strep_03	1	71	1	EVO_1896	512	NA	0.082	0.012392837858705945	0.16037692393459993	11.7822470166232	0.9998526611590957
bioscreen_strep_03	1	72	2	EVO_1896	512	NA	0.082	0.012395933025219677	0.16191741100542492	11.668608079614673	0.999726296713745
bioscreen_strep_03	1	73	3	EVO_1896	512	NA	0.083	0.013708130438651357	0.15549810034586062	11.581179990695034	0.999812907567138
bioscreen_strep_03	1	74	4	EVO_1896	512	NA	0.082	0.012732620846056962	0.15865558476614275	11.739592899480204	0.9998492540510997
bioscreen_strep_03	1	75	5	EVO_1896	512	NA	0.082	0.013014000110753918	0.15983882201325353	11.51593533095775	0.9998488483066696
bioscreen_strep_03	1	76	1	EVO_1977	512	NA	0.08233333333333334	0.0015155252758986325	0.3762548007744419	10.617841803222783	0.9992230354644769
bioscreen_strep_03	1	77	2	EVO_1977	512	NA	0.082	0.0015123656216217394	0.3803960630564763	10.497070220477795	0.9992978308795991
bioscreen_strep_03	1	78	3	EVO_1977	512	NA	0.082	0.0013968671447225404	0.3850069133640224	10.577699076469822	0.9989917044868599
bioscreen_strep_03	1	79	4	EVO_1977	512	NA	0.08233333333333334	0.0012843011416380312	0.39225985221104515	10.606645856702173	0.9995821311909967
bioscreen_strep_03	1	8	3	EVO_1287	64	NA	0.08	0.007072697003583869	0.2963962645145529	8.184262240851885	0.9993224827546959
bioscreen_strep_03	1	80	5	EVO_1977	512	NA	0.083	0.0013137526475699283	0.38690355034242	10.715727332156815	0.9991349393261704
bioscreen_strep_03	1	81	1	EVO_0403	1024	NA	0.08333333333333334	0.002438463560891734	0.3608881299866854	9.785526823825696	0.9995066081199728
bioscreen_strep_03	1	82	2	EVO_0403	1024	NA	0.083	0.0019600981443931827	0.37751927862429185	9.922264303396545	0.999380527048369
bioscreen_strep_03	1	83	3	EVO_0403	1024	NA	0.08266666666666667	0.0020801726800247153	0.3661211699747515	10.057778271168653	0.9983382341430005
bioscreen_strep_03	1	84	4	EVO_0403	1024	NA	0.083	0.002158085261021911	0.36448979567115186	10.012953108173907	0.9985155439951283
bioscreen_strep_03	1	85	5	EVO_0403	1024	NA	0.08233333333333334	0.002406419926248105	0.36037123672947935	9.8027687913134809	0.9971166111273558
bioscreen_strep_03	1	86	1	EVO_1287	1024	NA	0.082	0.007744571507509857	0.2879666683303746	8.194445258733268	0.9987325899313311
bioscreen_strep_03	1	87	2	EVO_1287	1024	NA	0.082	0.0074797598454331765	0.2897814273990121	8.263188512498015	0.9988423407127403
bioscreen_strep_03	1	88	3	EVO_1287	1024	NA	0.082	0.007768223721682348	0.2875978051317133	8.1943522315412	0.9991636193740906
bioscreen_strep_03	1	89	4	EVO_1287	1024	NA	0.082	0.007438618498736882	0.291754868039928	8.226200705539409	0.999226990226361
bioscreen_strep_03	1	9	4	EVO_1287	64	NA	0.08066666666666666	0.0072660585580352505	0.2957916794206977	8.137860568802106	0.9993604483991422
bioscreen_strep_03	1	90	5	EVO_1287	1024	NA	0.082	0.0072195124192847605	0.29229262913434123	8.313353079725102	0.9991264662753375
bioscreen_strep_03	1	91	1	EVO_1896	1024	NA	0.082	0.011536362794190586	0.16625003547099268	11.796780751280389	0.9998138600981418
bioscreen_strep_03	1	92	2	EVO_1896	1024	NA	0.083	0.01300150579728059	0.15732274371368693	11.783264026061989	0.9998873655316095
bioscreen_strep_03	1	93	3	EVO_1896	1024	NA	0.083	0.01294159259855384	0.1573628751545729	11.809610423355458	0.9998254018620099
bioscreen_strep_03	1	94	4	EVO_1896	1024	NA	0.083	0.013258639933367811	0.15543386362694195	11.8004606887295	0.9998613928054978
bioscreen_strep_03	1	95	5	EVO_1896	1024	NA	0.08333333333333334	0.013586907327327806	0.1538899126350755	11.785970669585392	0.9999159210130713
bioscreen_strep_03	1	96	1	EVO_1977	1024	NA	0.083	0.0013124554984427364	0.3920715234141348	10.577000754160519	0.9988709671585048
bioscreen_strep_03	1	97	2	EVO_1977	1024	NA	0.083	0.0012436706597022762	0.39230475062757664	10.70793403550372	0.9994140922556076
bioscreen_strep_03	1	98	3	EVO_1977	1024	NA	0.083	9.699507754847202e-4	0.41181972117289956	10.804122130964961	0.9993830062830945
bioscreen_strep_03	1	99	4	EVO_1977	1024	NA	0.08233333333333334	0.0011581672801427676	0.39788516810025165	10.716502058919811	0.999369961178049
